   90    16       0.00000
   90    17       0.00000
   90    18       0.00000
   90    19       0.00000
   90    20       0.00000
   90    21       0.00000
   90    22       0.00000
   90    23       0.00000
   90    24       0.00000
   90    25       0.00000
   90    26       0.63922
   90    27       4.65882
   90    28      18.85882
   90    29      54.27059
   90    30      63.62745
   90    31      56.08627
   90    32      44.05491
   90    33      47.23137
   90    34      52.68628
   90    35      49.59216
   90    36      47.63529
   90    37      52.04706
   90    38      53.14902
   90    39      39.59215
   90    40      13.93333
   90    41       0.40392
   90    42       0.00000
   90    43       0.00000
   90    44       0.00000
   90    45       0.00000
   90    46       0.00000
   90    47       0.00000
   90    48       0.00000
   90    49       0.00000
   90    50       0.00000
   90    51       9.14118
   90    52      42.00000
   90    53      42.00784
   90    54      42.00000
   90    55       4.68627
   90    56       4.71765
   90    57       4.88627
   90    58       9.75294
   90    59      10.48235
   90    60       6.93725
   90    61       8.14510
   90    62       8.27843
   90    63      23.78433
   90    64      49.43922
   90    65      47.55686
   90    66      41.91375
   90    67      12.50588
   90    68      13.39216
   90    69      12.92941
   90    70      10.69020
   90    71       9.69412
   90    72       9.69412
   90    73       9.69412
   90    74       9.69412
   90    75      26.21567
   90    76      46.98039
   90    77      46.97647
   90    78      34.30588
   90    79       4.97647
   90    80       4.97647
   90    81       4.97647
   90    82       4.97647
   90    83       4.97647
   90    84       4.97647
   90    85       4.97647
   90    86       4.97647
   90    87      39.18824
   90    88      62.00392
   90    89      62.00000
   90    90      35.69413
   90    91       0.00000
   90    92       0.00000
   90    93       0.00000
   90    94       0.00000
   90    95       0.00000
   90    96       0.00000
   90    97       0.00000
   90    98       0.03137
   90    99       3.87843
   90   100      12.78039
   90   101      27.56078
   90   102      44.44706
   90   103      53.22745
   90   104      48.89019
   90   105      41.96471
   90   106      42.29020
   90   107      40.63922
   90   108      37.45882
   90   109      42.43529
   90   110      53.23922
   90   111      55.72941
   90   112      36.90981
   90   113      16.13725
   90   114       0.38824
   90   115       0.00000
   90   116       0.00000
   90   117       0.00000
   90   118       0.00000
   90   119       0.00000
   90   120       0.00000
   90   121       0.00000
   90   122       0.00000
   90   123       0.00000
   90   124       0.00000
   90   125       0.00000
   90   126       0.00000
   90   127       0.00000
   90   128       0.00000
   90   129       0.00000
   90   130       0.00000
   90   131       0.00000
   90   132       0.00000
   90   133       0.00000
   90   134       0.00000
   90   135       0.00000
   90   136       0.00000
   90   137       0.00000
   90   138       0.00000
   90   139       0.00000
   90   140       0.00000
   90   141       0.00000

   91     0       0.00000
   91     1       0.00000
   91     2       0.00000
   91     3       0.00000
   91     4       0.00000
   91     5       0.00000
   91     6       0.00000
   91     7       0.00000
   91     8       0.00000
   91     9       0.00000
   91    10       0.00000
   91    11       0.00000
   91    12       0.00000
   91    13       0.00000
   91    14       0.00000
   91    15       0.00000
   91    16       0.00000
   91    17       0.00000
   91    18       0.00000
   91    19       0.00000
   91    20       0.00000
   91    21       0.00000
   91    22       0.00000
   91    23       0.00000
   91    24       0.00000
   91    25       0.63922
   91    26       4.34510
   91    27       6.16863
   91    28      16.41961
   91    29      47.75294
   91    30      59.15294
   91    31      56.16471
   91    32      45.04706
   91    33      48.80784
   91    34      51.14510
   91    35      49.48236
   91    36      46.92941
   91    37      51.24314
   91    38      54.79608
   91    39      42.73726
   91    40      16.95294
   91    41       0.68235
   91    42       0.00000
   91    43       0.00000
   91    44       0.00000
   91    45       0.00000
   91    46       0.00000
   91    47       0.00000
   91    48       0.00000
   91    49       0.00000
   91    50       0.00000
   91    51       9.14118
   91    52      42.00000
   91    53      42.00784
   91    54      42.00000
   91    55       4.68627
   91    56       4.71765
   91    57       4.88627
   91    58       9.75294
   91    59      10.48235
   91    60       6.93725
   91    61       8.14510
   91    62      11.83922
   91    63      28.62354
   91    64      41.03921
   91    65      45.48627
   91    66      36.20785
   91    67      20.28628
   91    68      13.39216
   91    69      12.92941
   91    70      10.69020
   91    71       9.69412
   91    72       9.69412
   91    73       9.69412
   91    74       9.69412
   91    75      26.21567
   91    76      46.98039
   91    77      46.97647
   91    78      34.30588
   91    79       4.97647
   91    80       4.97647
   91    81       4.97647
   91    82       4.97647
   91    83       4.97647
   91    84       4.97647
   91    85       4.97647
   91    86       4.97647
   91    87      40.18824
   91    88      62.00000
   91    89      60.29804
   91    90      35.75296
   91    91       0.64314
   91    92       0.00000
   91    93       0.00000
   91    94       0.00000
   91    95       0.00000
   91    96       0.00000
   91    97       0.00000
   91    98       1.89804
   91    99       7.52157
   91   100      16.95686
   91   101      29.85098
   91   102      37.61176
   91   103      44.42745
   91   104      48.90589
   91   105      45.71764
   91   106      43.39608
   91   107      39.80784
   91   108      38.27842
   91   109      46.22353
   91   110      50.34903
   91   111      44.91764
   91   112      35.40784
   91   113      20.53725
   91   114       6.00392
   91   115       0.19608
   91   116       0.00000
   91   117       0.00000
   91   118       0.00000
   91   119       0.00000
   91   120       0.00000
   91   121       0.00000
   91   122       0.00000
   91   123       0.00000
   91   124       0.00000
   91   125       0.00000
   91   126       0.00000
   91   127       0.00000
   91   128       0.00000
   91   129       0.00000
   91   130       0.00000
   91   131       0.00000
   91   132       0.00000
   91   133       0.00000
   91   134       0.00000
   91   135       0.00000
   91   136       0.00000
   91   137       0.00000
   91   138       0.00000
   91   139       0.00000
   91   140       0.00000
   91   141       0.00000

   92     0       0.00000
   92     1       0.00000
   92     2       0.00000
   92     3       0.00000
   92     4       0.00000
   92     5       0.00000
   92     6       0.00000
   92     7       0.00000
   92     8       0.00000
   92     9       0.00000
   92    10       0.00000
   92    11       0.00000
   92    12       0.00000
   92    13       0.00000
   92    14       0.00000
   92    15       0.00000
   92    16       0.00000
   92    17       0.00000
   92    18       0.00000
   92    19       0.00000
   92    20       0.00000
   92    21       0.00000
   92    22       0.00000
   92    23       0.00000
   92    24       0.00000
   92    25       0.63922
   92    26       4.34510
   92    27       6.46274
   92    28      22.10588
   92    29      42.71372
   92    30      57.60000
   92    31      55.62746
   92    32      47.16471
   92    33      45.70196
   92    34      51.39215
   92    35      49.78040
   92    36      46.75294
   92    37      47.30981
   92    38      49.50196
   92    39      43.93726
   92    40      22.07451
   92    41       5.35686
   92    42       0.00000
   92    43       0.00000
   92    44       0.00000
   92    45       0.00000
   92    46       0.00000
   92    47       0.00000
   92    48       0.00000
   92    49       0.00000
   92    50       1.14902
   92    51      12.59608
   92    52      36.40392
   92    53      42.00000
   92    54      38.16862
   92    55       9.18824
   92    56       4.70588
   92    57       4.88627
   92    58       9.75294
   92    59      10.48235
   92    60       6.93725
   92    61       8.14510
   92    62      14.41177
   92    63      31.53333
   92    64      35.55687
   92    65      44.40000
   92    66      30.61568
   92    67      26.57647
   92    68      13.38823
   92    69      12.92941
   92    70      10.69020
   92    71       9.69412
   92    72       9.69412
   92    73       9.69412
   92    74      11.82745
   92    75      26.91763
   92    76      44.48628
   92    77      44.52941
   92    78      32.29019
   92    79       9.43921
   92    80       4.97647
   92    81       4.97647
   92    82       4.97647
   92    83       4.97647
   92    84       4.97647
   92    85       4.97647
   92    86      13.80000
   92    87      37.08628
   92    88      56.67057
   92    89      54.58824
   92    90      33.17256
   92    91       8.93333
   92    92       0.00000
   92    93       0.00000
   92    94       0.00000
   92    95       0.00000
   92    96       0.00000
   92    97       1.05490
   92    98       4.65098
   92    99       8.44706
   92   100      15.96470
   92   101      28.47058
   92   102      35.37255
   92   103      45.45883
   92   104      47.55294
   92   105      48.40000
   92   106      43.96078
   92   107      39.90196
   92   108      38.74902
   92   109      45.98039
   92   110      45.37255
   92   111      39.60785
   92   112      31.97255
   92   113      24.08235
   92   114      11.40784
   92   115       1.60000
   92   116       0.00000
   92   117       0.00000
   92   118       0.00000
   92   119       0.00000
   92   120       0.00000
   92   121       0.00000
   92   122       0.00000
   92   123       0.00000
   92   124       0.00000
   92   125       0.00000
   92   126       0.00000
   92   127       0.00000
   92   128       0.00000
   92   129       0.00000
   92   130       0.00000
   92   131       0.00000
   92   132       0.00000
   92   133       0.00000
   92   134       0.00000
   92   135       0.00000
   92   136       0.00000
   92   137       0.00000
   92   138       0.00000
   92   139       0.00000
   92   140       0.00000
   92   141       0.00000

   93     0       0.00000
   93     1       0.00000
   93     2       0.00000
   93     3       0.00000
   93     4       0.00000
   93     5       0.00000
   93     6       0.00000
   93     7       0.00000
   93     8       0.00000
   93     9       0.00000
   93    10       0.00000
   93    11       0.00000
   93    12       0.00000
   93    13       0.00000
   93    14       0.00000
   93    15       0.00000
   93    16       0.00000
   93    17       0.00000
   93    18       0.00000
   93    19       0.00000
   93    20       0.00000
   93    21       0.00000
   93    22       0.00000
   93    23       0.00000
   93    24       0.63922
   93    25       4.34510
   93    26       5.12157
   93    27       8.19608
   93    28      20.85098
   93    29      39.31764
   93    30      50.70980
   93    31      53.24314
   93    32      45.98040
   93    33      48.04314
   93    34      51.62745
   93    35      50.98039
   93    36      47.74509
   93    37      47.87451
   93    38      43.87058
   93    39      41.03922
   93    40      28.23137
   93    41      10.37255
   93    42       0.27843
   93    43       0.00000
   93    44       0.00000
   93    45       0.00000
   93    46       0.00000
   93    47       0.00000
   93    48       0.00000
   93    49       0.00000
   93    50       2.28627
   93    51      15.32158
   93    52      32.54118
   93    53      42.00000
   93    54      33.16862
   93    55      14.18824
   93    56       4.70588
   93    57       4.88627
   93    58       9.75294
   93    59      10.48235
   93    60       6.93725
   93    61      11.70589
   93    62      22.85098
   93    63      31.53333
   93    64      29.56471
   93    65      27.39217
   93    66      31.61961
   93    67      28.80000
   93    68      21.16471
   93    69      12.92941
   93    70      10.69020
   93    71       9.69412
   93    72       9.69412
   93    73       9.69412
   93    74      14.04314
   93    75      28.21959
   93    76      42.25883
   93    77      43.15686
   93    78      29.76078
   93    79      12.34117
   93    80       4.97647
   93    81       4.97647
   93    82       4.97647
   93    83       4.97647
   93    84       4.97647
   93    85       5.40000
   93    86      17.08628
   93    87      36.08236
   93    88      52.96860
   93    89      51.25098
   93    90      32.25098
   93    91      13.25098
   93    92       0.64314
   93    93       0.00000
   93    94       0.00000
   93    95       0.00000
   93    96       0.00000
   93    97       1.89804
   93    98       7.51765
   93    99      12.44706
   93   100      20.50588
   93   101      27.85490
   93   102      33.83921
   93   103      37.19608
   93   104      45.11373
   93   105      47.14510
   93   106      42.50981
   93   107      44.77647
   93   108      44.33725
   93   109      44.67059
   93   110      36.60392
   93   111      36.30588
   93   112      28.94510
   93   113      25.11765
   93   114      15.02353
   93   115       6.00392
   93   116       0.19608
   93   117       0.00000
   93   118       0.00000
   93   119       0.00000
   93   120       0.00000
   93   121       0.00000
   93   122       0.00000
   93   123       0.00000
   93   124       0.00000
   93   125       0.00000
   93   126       0.00000
   93   127       0.00000
   93   128       0.00000
   93   129       0.00000
   93   130       0.00000
   93   131       0.00000
   93   132       0.00000
   93   133       0.00000
   93   134       0.00000
   93   135       0.00000
   93   136       0.00000
   93   137       0.00000
   93   138       0.00000
   93   139       0.00000
   93   140       0.00000
   93   141       0.00000

   94     0       0.00000
   94     1       0.00000
   94     2       0.00000
   94     3       0.00000
   94     4       0.00000
   94     5       0.00000
   94     6       0.00000
   94     7       0.00000
   94     8       0.00000
   94     9       0.00000
   94    10       0.00000
   94    11       0.00000
   94    12       0.00000
   94    13       0.00000
   94    14       0.00000
   94    15       0.00000
   94    16       0.00000
   94    17       0.00000
   94    18       0.00000
   94    19       0.00000
   94    20       0.00000
   94    21       0.00000
   94    22       0.00000
   94    23       0.00000
   94    24       0.98431
   94    25       5.10588
   94    26       7.17255
   94    27      12.63922
   94    28      23.51765
   94    29      37.96471
   94    30      44.82352
   94    31      46.34510
   94    32      45.14510
   94    33      49.84706
   94    34      50.25098
   94    35      50.02353
   94    36      43.93725
   94    37      44.25490
   94    38      42.67059
   94    39      38.95686
   94    40      30.90588
   94    41      20.55294
   94    42       3.36863
   94    43       0.00000
   94    44       0.00000
   94    45       0.00000
   94    46       0.00000
   94    47       0.00000
   94    48       0.00000
   94    49       0.00000
   94    50       2.74118
   94    51      16.18432
   94    52      31.22353
   94    53      42.00000
   94    54      31.16863
   94    55      16.18824
   94    56       4.70588
   94    57       4.88627
   94    58       9.75294
   94    59      10.48235
   94    60       8.24706
   94    61      17.64706
   94    62      27.60000
   94    63      30.16471
   94    64      22.79216
   94    65      15.46276
   94    66      26.98039
   94    67      29.84314
   94    68      28.95294
   94    69      16.41569
   94    70      10.69020
   94    71       9.69412
   94    72       9.69412
   94    73       9.69412
   94    74      14.93333
   94    75      27.70979
   94    76      40.59217
   94    77      42.60392
   94    78      29.13333
   94    79      14.51764
   94    80       4.97647
   94    81       4.97647
   94    82       4.97647
   94    83       4.97647
   94    84       4.97647
   94    85       9.60000
   94    86      21.08628
   94    87      35.68236
   94    88      45.52547
   94    89      44.35293
   94    90      31.29020
   94    91      17.29020
   94    92       4.78824
   94    93       0.00000
   94    94       0.00000
   94    95       0.00000
   94    96       1.10588
   94    97       4.09412
   94    98       9.95686
   94    99      16.26274
   94   100      19.80000
   94   101      26.73333
   94   102      34.90196
   94   103      35.99216
   94   104      43.46275
   94   105      39.95686
   94   106      45.98824
   94   107      47.46274
   94   108      44.07058
   94   109      37.78824
   94   110      32.30981
   94   111      35.18039
   94   112      29.81961
   94   113      23.02353
   94   114      15.02745
   94   115       9.06275
   94   116       5.81176
   94   117       0.19608
   94   118       0.00000
   94   119       0.00000
   94   120       0.00000
   94   121       0.00000
   94   122       0.00000
   94   123       0.00000
   94   124       0.00000
   94   125       0.00000
   94   126       0.00000
   94   127       0.00000
   94   128       0.00000
   94   129       0.00000
   94   130       0.00000
   94   131       0.00000
   94   132       0.00000
   94   133       0.00000
   94   134       0.00000
   94   135       0.00000
   94   136       0.00000
   94   137       0.00000
   94   138       0.00000
   94   139       0.00000
   94   140       0.00000
   94   141       0.00000

   95     0       0.00000
   95     1       0.00000
   95     2       0.00000
   95     3       0.00000
   95     4       0.00000
   95     5       0.00000
   95     6       0.00000
   95     7       0.00000
   95     8       0.00000
   95     9       0.00000
   95    10       0.00000
   95    11       0.00000
   95    12       0.00000
   95    13       0.00000
   95    14       0.00000
   95    15       0.00000
   95    16       0.00000
   95    17       0.00000
   95    18       0.00000
   95    19       0.00000
   95    20       0.00000
   95    21       0.00000
   95    22       0.00000
   95    23       0.63922
   95    24       4.34510
   95    25       5.12157
   95    26       6.59216
   95    27      12.70196
   95    28      25.03137
   95    29      37.47058
   95    30      43.27059
   95    31      37.10196
   95    32      42.64706
   95    33      50.81962
   95    34      50.35686
   95    35      52.29411
   95    36      45.34902
   95    37      41.50980
   95    38      37.43529
   95    39      34.11765
   95    40      29.80784
   95    41      25.26275
   95    42      14.31372
   95    43       2.27843
   95    44       0.00000
   95    45       0.00000
   95    46       0.00000
   95    47       0.00000
   95    48       0.00000
   95    49       0.46667
   95    50       5.50196
   95    51      16.73726
   95    52      28.50196
   95    53      38.10980
   95    54      29.18824
   95    55      18.18824
   95    56       7.18824
   95    57       4.87451
   95    58       9.70588
   95    59       9.52941
   95    60      11.39608
   95    61      22.10197
   95    62      27.49804
   95    63      29.14510
   95    64      18.50981
   95    65      12.01961
   95    66      22.55295
   95    67      28.85098
   95    68      29.42353
   95    69      22.61177
   95    70      10.70588
   95    71      10.67843
   95    72       9.98431
   95    73      10.49804
   95    74      16.38431
   95    75      28.82352
   95    76      37.75686
   95    77      38.86274
   95    78      27.95686
   95    79      17.68235
   95    80       6.53725
   95    81       4.97647
   95    82       4.97647
   95    83       4.97647
   95    84       5.40000
   95    85      12.88628
   95    86      24.28236
   95    87      33.58040
   95    88      39.98822
   95    89      38.38430
   95    90      31.10588
   95    91      19.51373
   95    92       9.15686
   95    93       0.00000
   95    94       0.00000
   95    95       1.10588
   95    96       4.08627
   95    97       8.20392
   95    98      13.29020
   95    99      15.49020
   95   100      20.26274
   95   101      23.94118
   95   102      36.62353
   95   103      38.02745
   95   104      38.36863
   95   105      38.67843
   95   106      47.52157
   95   107      48.27059
   95   108      36.25882
   95   109      31.41961
   95   110      31.30196
   95   111      35.30980
   95   112      30.45098
   95   113      18.72157
   95   114      16.67059
   95   115      13.80784
   95   116       8.19216
   95   117       2.00392
   95   118       0.00000
   95   119       0.00000
   95   120       0.00000
   95   121       0.00000
   95   122       0.00000
   95   123       0.00000
   95   124       0.00000
   95   125       0.00000
   95   126       0.00000
   95   127       0.00000
   95   128       0.00000
   95   129       0.00000
   95   130       0.00000
   95   131       0.00000
   95   132       0.00000
   95   133       0.00000
   95   134       0.00000
   95   135       0.00000
   95   136       0.00000
   95   137       0.00000
   95   138       0.00000
   95   139       0.00000
   95   140       0.00000
   95   141       0.00000

   96     0       0.00000
   96     1       0.00000
   96     2       0.00000
   96     3       0.00000
   96     4       0.00000
   96     5       0.00000
   96     6       0.00000
   96     7       0.00000
   96     8       0.00000
   96     9       0.00000
   96    10       0.00000
   96    11       0.00000
   96    12       0.00000
   96    13       0.00000
   96    14       0.00000
   96    15       0.00000
   96    16       0.00000
   96    17       0.00000
   96    18       0.00000
   96    19       0.00000
   96    20       0.00000
   96    21       0.00000
   96    22       0.00000
   96    23       1.98431
   96    24       5.10588
   96    25       7.15294
   96    26       7.72549
   96    27      14.72941
   96    28      27.19608
   96    29      39.23922
   96    30      38.10588
   96    31      35.77647
   96    32      39.69411
   96    33      47.97255
   96    34      47.28236
   96    35      49.90980
   96    36      43.16078
   96    37      40.66667
   96    38      35.22353
   96    39      32.12549
   96    40      30.54902
   96    41      25.99608
   96    42      17.75294
   96    43       9.05098
   96    44       2.06667
   96    45       0.00000
   96    46       0.00000
   96    47       0.00000
   96    48       0.00000
   96    49       1.14902
   96    50       8.04706
   96    51      17.28236
   96    52      27.04706
   96    53      31.79216
   96    54      29.18824
   96    55      19.18824
   96    56      10.18824
   96    57       4.87451
   96    58       8.72157
   96    59      11.46667
   96    60      18.05099
   96    61      25.49412
   96    62      26.67451
   96    63      23.30588
   96    64      14.45098
   96    65      10.74510
   96    66      16.52550
   96    67      24.16471
   96    68      30.05882
   96    69      26.54902
   96    70      17.43922
   96    71      10.69020
   96    72       9.69412
   96    73      11.82745
   96    74      18.49804
   96    75      28.93724
   96    76      35.49018
   96    77      35.29804
   96    78      27.50588
   96    79      18.23137
   96    80       8.71373
   96    81       4.97647
   96    82       4.97647
   96    83       4.97647
   96    84       8.40000
   96    85      16.68628
   96    86      26.08236
   96    87      31.94118
   96    88      33.00393
   96    89      33.01177
   96    90      29.59216
   96    91      21.32941
   96    92      11.92157
   96    93       3.01177
   96    94       1.02353
   96    95       1.88235
   96    96       5.30196
   96    97      12.05882
   96    98      15.16078
   96    99      18.74902
   96   100      19.94118
   96   101      21.00000
   96   102      33.61961
   96   103      35.56863
   96   104      35.78823
   96   105      39.63922
   96   106      45.45490
   96   107      46.07451
   96   108      37.08235
   96   109      33.99608
   96   110      30.24314
   96   111      28.72941
   96   112      28.23137
   96   113      20.55686
   96   114      15.81569
   96   115      15.01961
   96   116       9.06667
   96   117       6.59608
   96   118       1.40784
   96   119       0.00000
   96   120       0.00000
   96   121       0.00000
   96   122       0.00000
   96   123       0.00000
   96   124       0.00000
   96   125       0.00000
   96   126       0.00000
   96   127       0.00000
   96   128       0.00000
   96   129       0.00000
   96   130       0.00000
   96   131       0.00000
   96   132       0.00000
   96   133       0.00000
   96   134       0.00000
   96   135       0.00000
   96   136       0.00000
   96   137       0.00000
   96   138       0.00000
   96   139       0.00000
   96   140       0.00000
   96   141       0.00000

   97     0       0.00000
   97     1       0.00000
   97     2       0.00000
   97     3       0.00000
   97     4       0.00000
   97     5       0.00000
   97     6       0.00000
   97     7       0.00000
   97     8       0.00000
   97     9       0.00000
   97    10       0.00000
   97    11       0.00000
   97    12       0.00000
   97    13       0.00000
   97    14       0.00000
   97    15       0.00000
   97    16       0.00000
   97    17       0.00000
   97    18       0.00000
   97    19       0.00000
   97    20       0.00000
   97    21       0.00000
   97    22       0.63922
   97    23       4.34510
   97    24       5.13333
   97    25       7.14510
   97    26      10.11372
   97    27      18.30196
   97    28      26.12157
   97    29      36.22353
   97    30      33.96863
   97    31      33.95294
   97    32      38.95686
   97    33      45.53333
   97    34      46.70197
   97    35      45.31765
   97    36      40.02353
   97    37      37.41961
   97    38      38.07451
   97    39      29.92941
   97    40      29.67451
   97    41      26.08235
   97    42      22.83137
   97    43      14.85882
   97    44       6.11765
   97    45       1.00000
   97    46       0.00000
   97    47       0.00000
   97    48       0.00000
   97    49       1.37647
   97    50      10.04706
   97    51      17.82745
   97    52      25.81961
   97    53      27.98824
   97    54      26.44706
   97    55      20.18824
   97    56      13.18824
   97    57       4.87451
   97    58       8.70980
   97    59      16.40392
   97    60      23.09020
   97    61      26.30196
   97    62      23.48235
   97    63      20.30196
   97    64      11.87843
   97    65       9.83529
   97    66      12.82746
   97    67      19.42354
   97    68      28.84314
   97    69      29.44706
   97    70      21.47451
   97    71      13.61176
   97    72       9.69412
   97    73      13.71765
   97    74      20.05098
   97    75      27.23529
   97    76      33.31371
   97    77      33.73333
   97    78      27.50588
   97    79      18.78039
   97    80      10.16471
   97    81       4.97647
   97    82       4.97647
   97    83       5.40000
   97    84      10.48627
   97    85      20.08236
   97    86      25.78040
   97    87      29.81177
   97    88      28.21961
   97    89      28.81961
   97    90      28.20785
   97    91      23.32941
   97    92      13.73726
   97    93       5.81177
   97    94       1.88235
   97    95       4.26667
   97    96       8.41569
   97    97      12.89020
   97    98      15.20000
   97    99      20.00392
   97   100      21.69804
   97   101      24.78823
   97   102      33.03137
   97   103      34.92549
   97   104      33.81569
   97   105      39.65491
   97   106      44.92549
   97   107      38.06667
   97   108      34.11372
   97   109      27.42353
   97   110      32.10588
   97   111      28.06667
   97   112      27.96078
   97   113      19.68627
   97   114      17.17255
   97   115      14.60392
   97   116      10.28235
   97   117       9.01176
   97   118       3.89020
   97   119       0.10196
   97   120       0.00000
   97   121       0.00000
   97   122       0.00000
   97   123       0.00000
   97   124       0.00000
   97   125       0.00000
   97   126       0.00000
   97   127       0.00000
   97   128       0.00000
   97   129       0.00000
   97   130       0.00000
   97   131       0.00000
   97   132       0.00000
   97   133       0.00000
   97   134       0.00000
   97   135       0.00000
   97   136       0.00000
   97   137       0.00000
   97   138       0.00000
   97   139       0.00000
   97   140       0.00000
   97   141       0.00000

   98     0       0.00000
   98     1       0.00000
   98     2       0.00000
   98     3       0.00000
   98     4       0.00000
   98     5       0.00000
   98     6       0.00000
   98     7       0.00000
   98     8       0.00000
   98     9       0.00000
   98    10       0.00000
   98    11       0.00000
   98    12       0.00000
   98    13       0.00000
   98    14       0.00000
   98    15       0.00000
   98    16       0.00000
   98    17       0.00000
   98    18       0.00000
   98    19       0.00000
   98    20       0.00000
   98    21       0.06275
   98    22       2.92157
   98    23       5.10588
   98    24       7.15294
   98    25       7.72549
   98    26      10.23921
   98    27      18.07059
   98    28      26.87059
   98    29      33.43921
   98    30      34.35294
   98    31      32.90588
   98    32      39.12157
   98    33      40.45098
   98    34      43.92157
   98    35      42.66667
   98    36      39.48628
   98    37      35.00000
   98    38      34.58039
   98    39      30.73725
   98    40      29.01961
   98    41      25.45490
   98    42      23.30980
   98    43      18.29412
   98    44      12.30980
   98    45       5.26667
   98    46       0.00000
   98    47       0.00000
   98    48       0.23922
   98    49       3.59216
   98    50      10.60000
   98    51      17.59216
   98    52      24.59216
   98    53      24.98824
   98    54      25.90196
   98    55      21.18824
   98    56      13.18824
   98    57       6.35686
   98    58      10.98431
   98    59      20.08236
   98    60      24.48628
   98    61      25.56471
   98    62      20.42745
   98    63      16.20000
   98    64      12.40000
   98    65      10.32549
   98    66      11.86275
   98    67      16.10197
   98    68      23.74510
   98    69      28.25490
   98    70      24.07843
   98    71      18.69804
   98    72      10.96863
   98    73      14.05490
   98    74      21.60784
   98    75      27.98431
   98    76      29.68626
   98    77      29.68626
   98    78      26.79608
   98    79      20.05490
   98    80      13.05490
   98    81       6.53725
   98    82       4.97647
   98    83       7.80392
   98    84      13.87843
   98    85      20.88628
   98    86      25.14510
   98    87      27.02745
   98    88      25.61961
   98    89      25.02745
   98    90      25.02745
   98    91      22.21569
   98    92      16.14510
   98    93      10.84314
   98    94       5.12157
   98    95       5.04314
   98    96      13.05490
   98    97      15.15294
   98    98      16.42745
   98    99      19.18824
   98   100      19.83137
   98   101      24.07059
   98   102      30.38823
   98   103      35.73333
   98   104      39.38431
   98   105      37.60392
   98   106      36.80001
   98   107      34.32941
   98   108      33.51373
   98   109      27.30980
   98   110      29.95294
   98   111      27.40784
   98   112      26.90196
   98   113      19.53333
   98   114      17.19216
   98   115      14.38039
   98   116      11.17647
   98   117       9.22745
   98   118       8.00000
   98   119       2.00392
   98   120       0.00000
   98   121       0.00000
   98   122       0.00000
   98   123       0.00000
   98   124       0.00000
   98   125       0.00000
   98   126       0.00000
   98   127       0.00000
   98   128       0.00000
   98   129       0.00000
   98   130       0.00000
   98   131       0.00000
   98   132       0.00000
   98   133       0.00000
   98   134       0.00000
   98   135       0.00000
   98   136       0.00000
   98   137       0.00000
   98   138       0.00000
   98   139       0.00000
   98   140       0.00000
   98   141       0.00000

   99     0       0.00000
   99     1       0.00000
   99     2       0.00000
   99     3       0.00000
   99     4       0.00000
   99     5       0.00000
   99     6       0.00000
   99     7       0.00000
   99     8       0.00000
   99     9       0.00000
   99    10       0.00000
   99    11       0.00000
   99    12       0.00000
   99    13       0.00000
   99    14       0.00000
   99    15       0.00000
   99    16       0.00000
   99    17       0.00000
   99    18       0.00000
   99    19       0.00000
   99    20       0.00000
   99    21       0.63922
   99    22       4.34510
   99    23       6.13333
   99    24       7.12549
   99    25       8.13333
   99    26      12.26274
   99    27      20.01177
   99    28      27.57647
   99    29      33.12549
   99    30      32.64706
   99    31      28.60000
   99    32      36.65098
   99    33      39.09020
   99    34      40.80392
   99    35      34.30980
   99    36      37.77254
   99    37      36.06667
   99    38      35.10196
   99    39      27.92157
   99    40      25.49412
   99    41      27.83529
   99    42      27.67843
   99    43      21.10980
   99    44      14.91373
   99    45       9.05098
   99    46       4.06667
   99    47       0.00000
   99    48       0.46667
   99    49       5.59216
   99    50      11.37255
   99    51      17.59216
   99    52      22.53333
   99    53      23.55294
   99    54      22.58432
   99    55      21.18824
   99    56      15.18824
   99    57       9.49804
   99    58      14.12941
   99    59      24.24706
   99    60      26.30589
   99    61      21.82745
   99    62      17.42353
   99    63      14.48628
   99    64      12.40000
   99    65      10.32549
   99    66      10.89804
   99    67      12.78040
   99    68      19.74510
   99    69      26.25491
   99    70      26.84706
   99    71      20.39216
   99    72      15.96863
   99    73      15.61176
   99    74      23.16470
   99    75      26.43528
   99    76      27.51764
   99    77      27.51764
   99    78      25.67843
   99    79      20.32941
   99    80      15.05490
   99    81       7.26274
   99    82       6.00000
   99    83      10.28627
   99    84      17.28236
   99    85      20.77255
   99    86      22.83530
   99    87      23.42746
   99    88      23.43530
   99    89      22.83530
   99    90      23.02745
   99    91      21.82353
   99    92      19.25098
   99    93      13.84706
   99    94       9.37647
   99    95      10.26274
   99    96      11.90196
   99    97      15.12157
   99    98      17.21177
   99    99      21.08628
   99   100      20.51764
   99   101      22.28235
   99   102      28.90588
   99   103      39.37255
   99   104      40.41176
   99   105      32.56863
   99   106      31.01177
   99   107      30.57255
   99   108      28.32549
   99   109      25.67058
   99   110      29.16471
   99   111      28.95686
   99   112      26.52549
   99   113      17.74510
   99   114      17.69020
   99   115      14.91373
   99   116      12.32941
   99   117      10.28235
   99   118       9.01961
   99   119       5.57647
   99   120       1.40784
   99   121       0.00000
   99   122       0.00000
   99   123       0.00000
   99   124       0.00000
   99   125       0.00000
   99   126       0.00000
   99   127       0.00000
   99   128       0.00000
   99   129       0.00000
   99   130       0.00000
   99   131       0.00000
   99   132       0.00000
   99   133       0.00000
   99   134       0.00000
   99   135       0.00000
   99   136       0.00000
